 1.73473173E-03   3488.4 5.475E-03 1.395E+06 7.686E-05 6.221E-03 2.000E+05 0.000E+00 0.000E+00
 2.29681416E-03   3541.0 7.249E-03 1.916E+06 8.136E-05 5.961E-03 2.000E+05 0.000E+00 0.000E+00
 3.02791964E-03   3554.8 9.557E-03 2.473E+06 8.087E-05 5.496E-03 2.000E+05 0.000E+00 0.000E+00
 4.00575153E-03   3572.6 1.264E-02 3.222E+06 8.090E-05 5.385E-03 2.000E+05 0.000E+00 2.916E+06
 5.30872151E-03   3590.6 1.676E-02 4.206E+06 8.098E-05 5.267E-03 2.000E+05 0.000E+00 2.117E+06
 7.04328022E-03   3609.5 2.223E-02 5.503E+06 8.120E-05 5.164E-03 2.000E+05 0.000E+00 1.534E+06
 9.34760302E-03   3629.6 2.951E-02 7.212E+06 8.159E-05 5.064E-03 2.000E+05 0.000E+00 1.090E+06
 1.24025453E-02   3650.9 3.915E-02 9.462E+06 8.216E-05 4.957E-03 2.000E+05 0.000E+00 7.475E+05
 1.64438629E-02   3673.4 5.191E-02 1.242E+07 8.290E-05 4.840E-03 2.000E+05 0.000E+00 4.813E+05
 2.17799910E-02   3696.6 6.876E-02 1.630E+07 8.379E-05 4.724E-03 2.000E+05 0.000E+00 2.849E+05
 2.88139947E-02   3720.5 9.097E-02 2.139E+07 8.483E-05 4.615E-03 2.000E+05 0.000E+00 1.445E+05
 3.80692925E-02   3745.2 1.202E-01 2.804E+07 8.606E-05 4.517E-03 2.000E+05 0.000E+00 5.247E+04
 5.02200289E-02   3770.9 1.586E-01 3.673E+07 8.752E-05 4.428E-03 2.000E+05 0.000E+00 1.887E+03
 6.61278256E-02   3797.8 2.088E-01 4.810E+07 8.928E-05 4.340E-03 2.000E+05 0.000E+00 0.000E+00
 8.68847824E-02   3825.9 2.744E-01 6.293E+07 9.139E-05 4.251E-03 2.000E+05 0.000E+00 0.000E+00
 1.13873592E-01   3855.4 3.596E-01 8.225E+07 9.392E-05 4.159E-03 2.000E+05 0.000E+00 0.000E+00
 1.48819325E-01   3886.0 4.700E-01 1.073E+08 9.691E-05 4.067E-03 2.000E+05 0.000E+00 0.000E+00
 1.93877637E-01   3917.8 6.123E-01 1.399E+08 1.005E-04 3.974E-03 2.000E+05 0.000E+00 0.000E+00
 2.51684950E-01   3950.6 7.948E-01 1.819E+08 1.047E-04 3.878E-03 2.000E+05 0.000E+00 0.000E+00
 3.25478253E-01   3984.1 1.028E+00 2.359E+08 1.096E-04 3.782E-03 2.000E+05 0.000E+00 0.000E+00
 4.19170637E-01   4018.1 1.324E+00 3.051E+08 1.154E-04 3.688E-03 2.000E+05 0.000E+00 0.000E+00
 5.37491804E-01   4052.3 1.698E+00 3.932E+08 1.222E-04 3.605E-03 2.000E+05 0.000E+00 0.000E+00
 6.86066808E-01   4086.7 2.167E+00 5.050E+08 1.302E-04 3.534E-03 2.000E+05 0.000E+00 0.000E+00
 8.71493751E-01   4121.3 2.753E+00 6.462E+08 1.395E-04 3.477E-03 2.000E+05 0.000E+00 0.000E+00
 1.10140699E+00   4156.2 3.479E+00 8.237E+08 1.505E-04 3.436E-03 2.000E+05 0.000E+00 0.000E+00
 1.38452264E+00   4191.6 4.373E+00 1.046E+09 1.636E-04 3.407E-03 2.000E+05 0.000E+00 0.000E+00
 1.73061202E+00   4227.7 5.466E+00 1.325E+09 1.791E-04 3.392E-03 2.000E+05 0.000E+00 0.000E+00
 2.15051911E+00   4264.6 6.793E+00 1.673E+09 1.976E-04 3.385E-03 2.000E+05 0.000E+00 0.000E+00
 2.65616662E+00   4302.5 8.390E+00 2.105E+09 2.196E-04 3.386E-03 2.000E+05 0.000E+00 0.000E+00
 3.26070960E+00   4341.0 1.030E+01 2.642E+09 2.457E-04 3.394E-03 2.000E+05 0.000E+00 0.000E+00
 3.97869171E+00   4380.1 1.257E+01 3.306E+09 2.767E-04 3.409E-03 2.000E+05 0.000E+00 0.000E+00
 4.82641612E+00   4419.5 1.525E+01 4.123E+09 3.134E-04 3.437E-03 2.000E+05 0.000E+00 0.000E+00
 5.82212769E+00   4459.2 1.839E+01 5.125E+09 3.566E-04 3.478E-03 2.000E+05 0.000E+00 0.000E+00
 6.98614466E+00   4499.2 2.207E+01 6.354E+09 4.077E-04 3.536E-03 2.000E+05 0.000E+00 0.000E+00
 8.34110825E+00   4539.4 2.635E+01 7.856E+09 4.680E-04 3.609E-03 2.000E+05 0.000E+00 0.000E+00
 9.91214581E+00   4579.8 3.131E+01 9.689E+09 5.390E-04 3.702E-03 2.000E+05 0.000E+00 0.000E+00
 1.17281646E+01   4620.3 3.705E+01 1.192E+10 6.227E-04 3.817E-03 2.000E+05 0.000E+00 0.000E+00
 1.38217470E+01   4660.8 4.366E+01 1.463E+10 7.211E-04 3.958E-03 2.000E+05 0.000E+00 0.000E+00
 1.62303333E+01   4701.5 5.127E+01 1.791E+10 8.367E-04 4.131E-03 2.000E+05 0.000E+00 0.000E+00
 1.89957282E+01   4742.2 6.000E+01 2.188E+10 9.726E-04 4.343E-03 2.000E+05 0.000E+00 0.000E+00
 2.21655016E+01   4783.3 7.001E+01 2.670E+10 1.133E-03 4.604E-03 2.000E+05 0.000E+00 0.000E+00
 2.57910051E+01   4825.0 8.146E+01 3.257E+10 1.322E-03 4.927E-03 2.000E+05 0.000E+00 0.000E+00
 2.99272422E+01   4867.9 9.452E+01 3.974E+10 1.548E-03 5.327E-03 2.000E+05 0.000E+00 0.000E+00
 3.46286312E+01   4912.7 1.094E+02 4.863E+10 1.820E-03 5.827E-03 2.000E+05 0.000E+00 0.000E+00
 3.99464731E+01   4960.1 1.261E+02 5.976E+10 2.152E-03 6.457E-03 2.000E+05 0.000E+00 0.000E+00
 4.59198817E+01   5011.6 1.450E+02 7.399E+10 2.565E-03 7.264E-03 2.000E+05 0.000E+00 0.000E+00
 5.25670904E+01   5068.5 1.660E+02 9.260E+10 3.091E-03 8.312E-03 2.000E+05 0.000E+00 0.000E+00
