 1.82098568E-03   3554.1 5.756E-02 1.262E+07 7.323E-05 9.759E-03 2.000E+05 0.000E+00 0.000E+00
 2.41867336E-03   3601.8 7.646E-02 1.677E+07 7.560E-05 9.282E-03 2.000E+05 0.000E+00 0.000E+00
 3.20100642E-03   3614.4 1.012E-01 2.195E+07 7.603E-05 8.924E-03 2.000E+05 0.000E+00 0.000E+00
 4.23427282E-03   3635.2 1.339E-01 2.880E+07 7.706E-05 8.899E-03 2.000E+05 0.000E+00 0.000E+00
 5.59190962E-03   3657.1 1.768E-01 3.773E+07 7.829E-05 8.750E-03 2.000E+05 0.000E+00 0.000E+00
 7.37139399E-03   3680.0 2.330E-01 4.936E+07 7.976E-05 8.581E-03 2.000E+05 0.000E+00 0.000E+00
 9.69732638E-03   3703.7 3.066E-01 6.446E+07 8.148E-05 8.412E-03 2.000E+05 0.000E+00 0.000E+00
 1.27284416E-02   3728.0 4.024E-01 8.400E+07 8.350E-05 8.258E-03 2.000E+05 0.000E+00 0.000E+00
 1.66653823E-02   3753.1 5.269E-01 1.092E+08 8.589E-05 8.113E-03 2.000E+05 0.000E+00 0.000E+00
 2.17578439E-02   3778.9 6.879E-01 1.416E+08 8.873E-05 7.967E-03 2.000E+05 0.000E+00 0.000E+00
 2.83157157E-02   3805.6 8.952E-01 1.831E+08 9.210E-05 7.826E-03 2.000E+05 0.000E+00 0.000E+00
 3.67179232E-02   3833.0 1.161E+00 2.359E+08 9.610E-05 7.690E-03 2.000E+05 0.000E+00 0.000E+00
 4.74255623E-02   3861.2 1.499E+00 3.029E+08 1.008E-04 7.556E-03 2.000E+05 0.000E+00 0.000E+00
 6.09896646E-02   3890.2 1.928E+00 3.874E+08 1.065E-04 7.426E-03 2.000E+05 0.000E+00 0.000E+00
 7.80648515E-02   3919.9 2.468E+00 4.934E+08 1.131E-04 7.290E-03 2.000E+05 0.000E+00 0.000E+00
 9.94213027E-02   3950.3 3.143E+00 6.255E+08 1.210E-04 7.148E-03 2.000E+05 0.000E+00 0.000E+00
 1.25963527E-01   3981.0 3.982E+00 7.892E+08 1.302E-04 7.008E-03 2.000E+05 0.000E+00 0.000E+00
 1.58740358E-01   4012.0 5.019E+00 9.910E+08 1.411E-04 6.873E-03 2.000E+05 0.000E+00 0.000E+00
 1.98970220E-01   4042.9 6.291E+00 1.238E+09 1.537E-04 6.754E-03 2.000E+05 0.000E+00 0.000E+00
 2.48052387E-01   4073.9 7.842E+00 1.540E+09 1.685E-04 6.655E-03 2.000E+05 0.000E+00 0.000E+00
 3.07600412E-01   4105.0 9.725E+00 1.905E+09 1.857E-04 6.571E-03 2.000E+05 0.000E+00 0.000E+00
 3.79453774E-01   4136.1 1.200E+01 2.347E+09 2.057E-04 6.505E-03 2.000E+05 0.000E+00 0.000E+00
 4.65729573E-01   4167.4 1.472E+01 2.878E+09 2.290E-04 6.458E-03 2.000E+05 0.000E+00 0.000E+00
 5.68827063E-01   4198.9 1.798E+01 3.516E+09 2.561E-04 6.426E-03 2.000E+05 0.000E+00 0.000E+00
 6.91503333E-01   4230.7 2.186E+01 4.278E+09 2.876E-04 6.413E-03 2.000E+05 0.000E+00 0.000E+00
 8.36878092E-01   4262.9 2.646E+01 5.188E+09 3.242E-04 6.416E-03 2.000E+05 0.000E+00 0.000E+00
 1.00854000E+00   4295.6 3.189E+01 6.271E+09 3.667E-04 6.433E-03 2.000E+05 0.000E+00 0.000E+00
 1.21053192E+00   4328.7 3.827E+01 7.561E+09 4.162E-04 6.464E-03 2.000E+05 0.000E+00 0.000E+00
 1.44751266E+00   4362.4 4.576E+01 9.095E+09 4.738E-04 6.506E-03 2.000E+05 0.000E+00 0.000E+00
 1.72473206E+00   4396.7 5.453E+01 1.092E+10 5.408E-04 6.557E-03 2.000E+05 0.000E+00 0.000E+00
 2.04828625E+00   4431.2 6.476E+01 1.308E+10 6.185E-04 6.624E-03 2.000E+05 0.000E+00 0.000E+00
