 5.63450938E-01   4283.7 5.634E+01 1.039E+10 5.175E-04 9.490E-03 2.000E+05 0.000E+00 0.000E+00
 6.70609204E-01   4314.8 6.705E+01 1.236E+10 5.894E-04 9.533E-03 2.000E+05 0.000E+00 0.000E+00
 7.95958376E-01   4346.4 7.959E+01 1.468E+10 6.723E-04 9.599E-03 2.000E+05 0.000E+00 0.000E+00
 9.42404529E-01   4378.5 9.423E+01 1.740E+10 7.680E-04 9.681E-03 2.000E+05 0.000E+00 0.000E+00
 1.11320286E+00   4411.0 1.113E+02 2.060E+10 8.786E-04 9.780E-03 2.000E+05 0.000E+00 0.000E+00
 1.31223819E+00   4443.8 1.312E+02 2.436E+10 1.006E-03 9.902E-03 2.000E+05 0.000E+00 0.000E+00
 1.54385256E+00   4476.9 1.544E+02 2.878E+10 1.153E-03 1.005E-02 2.000E+05 0.000E+00 0.000E+00
 1.81321673E+00   4510.1 1.813E+02 3.396E+10 1.323E-03 1.024E-02 2.000E+05 0.000E+00 0.000E+00
 2.12622361E+00   4543.2 2.126E+02 4.004E+10 1.519E-03 1.049E-02 2.000E+05 0.000E+00 0.000E+00
 2.48981670E+00   4576.2 2.490E+02 4.717E+10 1.744E-03 1.079E-02 2.000E+05 0.000E+00 0.000E+00
 2.91183827E+00   4609.3 2.912E+02 5.555E+10 2.004E-03 1.117E-02 2.000E+05 0.000E+00 0.000E+00
 3.40155296E+00   4642.4 3.401E+02 6.537E+10 2.303E-03 1.164E-02 2.000E+05 0.000E+00 0.000E+00
 3.96946866E+00   4675.8 3.969E+02 7.692E+10 2.649E-03 1.220E-02 2.000E+05 0.000E+00 0.000E+00
 4.62776840E+00   4709.5 4.627E+02 9.050E+10 3.049E-03 1.287E-02 2.000E+05 0.000E+00 0.000E+00
 5.39034052E+00   4743.8 5.390E+02 1.065E+11 3.511E-03 1.366E-02 2.000E+05 0.000E+00 0.000E+00
 6.27286349E+00   4778.9 6.272E+02 1.254E+11 4.047E-03 1.462E-02 2.000E+05 0.000E+00 0.000E+00
 7.29321364E+00   4815.4 7.292E+02 1.479E+11 4.672E-03 1.575E-02 2.000E+05 0.000E+00 0.000E+00
 8.47096069E+00   4853.5 8.470E+02 1.748E+11 5.402E-03 1.712E-02 2.000E+05 0.000E+00 0.000E+00
 9.82743806E+00   4894.3 9.826E+02 2.072E+11 6.264E-03 1.877E-02 2.000E+05 0.000E+00 0.000E+00
 1.13844558E+01   4938.6 1.138E+03 2.469E+11 7.292E-03 2.077E-02 2.000E+05 0.000E+00 0.000E+00
 1.31631388E+01   4987.8 1.316E+03 2.963E+11 8.538E-03 2.326E-02 2.000E+05 0.000E+00 0.000E+00
 1.51806616E+01   5043.4 1.518E+03 3.593E+11 1.008E-02 2.638E-02 2.000E+05 0.000E+00 0.000E+00
 1.74467364E+01   5107.2 1.744E+03 4.420E+11 1.204E-02 3.038E-02 2.000E+05 0.000E+00 0.000E+00
 1.99571672E+01   5181.5 1.995E+03 5.545E+11 1.461E-02 3.568E-02 2.000E+05 0.000E+00 0.000E+00
 2.26871573E+01   5268.5 2.268E+03 7.134E+11 1.811E-02 4.293E-02 2.000E+05 0.000E+00 0.000E+00
 2.55859159E+01   5371.0 2.558E+03 9.480E+11 2.307E-02 5.322E-02 2.000E+05 0.000E+00 0.000E+00
 2.85732326E+01   5491.8 2.856E+03 1.308E+12 3.035E-02 6.835E-02 2.000E+05 0.000E+00 0.000E+00
 3.15452927E+01   5634.6 3.153E+03 1.885E+12 4.148E-02 9.153E-02 2.000E+05 9.401E-04 0.000E+00
 3.43860769E+01   5802.6 3.437E+03 2.844E+12 5.909E-02 1.282E-01 2.000E+05 4.570E-01 8.428E+01
 3.69844536E+01   6000.7 3.697E+03 4.501E+12 8.818E-02 1.889E-01 2.000E+05 2.345E+01 6.445E+02
 3.92539141E+01   6231.8 3.923E+03 7.430E+12 1.378E-01 2.931E-01 2.000E+05 9.020E+02 2.301E+03
 4.11343234E+01   6505.5 4.110E+03 1.285E+13 2.282E-01 4.844E-01 2.000E+05 4.229E+04 7.477E+03
 4.26122285E+01   6819.1 4.257E+03 2.281E+13 3.971E-01 8.499E-01 2.000E+05 1.532E+06 2.588E+04
 4.36881936E+01   7203.4 4.364E+03 4.286E+13 7.633E-01 1.664E+00 2.000E+05 1.789E+07 8.032E+04
 4.43912477E+01   7659.3 4.432E+03 8.292E+13 1.618E+00 3.379E+00 2.000E+05 3.248E+08 1.627E+05
 4.48393699E+01   8095.8 4.475E+03 1.443E+14 3.246E+00 5.205E+00 2.000E+05 1.294E+09 4.140E+05
 4.51763323E+01   8397.6 4.507E+03 2.034E+14 5.157E+00 5.155E+00 2.000E+05 2.566E+09 5.347E+05
 4.54824109E+01   8614.2 4.536E+03 2.555E+14 7.099E+00 4.299E+00 2.000E+05 3.495E+09 5.718E+05
 4.57927018E+01   8783.0 4.566E+03 3.022E+14 9.022E+00 3.712E+00 2.000E+05 4.010E+09 5.947E+05
 4.61207455E+01   8948.7 4.598E+03 3.531E+14 1.131E+01 3.388E+00 2.000E+05 4.298E+09 5.990E+05
 4.64759629E+01   9096.6 4.632E+03 4.029E+14 1.373E+01 3.021E+00 2.000E+05 4.496E+09 6.094E+05
 4.68684262E+01   9243.2 4.670E+03 4.562E+14 1.649E+01 2.750E+00 2.000E+05 4.629E+09 6.126E+05
 4.73085611E+01   9381.5 4.713E+03 5.101E+14 1.945E+01 2.573E+00 2.000E+05 4.708E+09 6.166E+05
 4.78050180E+01   9532.3 4.761E+03 5.722E+14 2.304E+01 2.440E+00 2.000E+05 4.773E+09 6.207E+05
 4.83695285E+01   9674.7 4.816E+03 6.341E+14 2.679E+01 2.295E+00 2.000E+05 4.822E+09 6.256E+05
 4.90141147E+01   9836.8 4.879E+03 7.072E+14 3.141E+01 2.231E+00 2.000E+05 4.853E+09 6.302E+05
 4.97542717E+01   9993.3 4.952E+03 7.806E+14 3.617E+01 2.221E+00 2.000E+05 4.882E+09 6.362E+05
