 6.93977356E-02   4485.0 6.940E+03 8.378E+11 2.714E-02 1.689E-01 2.000E+05 0.000E+00 0.000E+00
 8.08598996E-02   4514.7 8.086E+03 9.700E+11 3.104E-02 1.755E-01 2.000E+05 0.000E+00 0.000E+00
 9.42289900E-02   4544.5 9.423E+03 1.123E+12 3.549E-02 1.832E-01 2.000E+05 0.000E+00 0.000E+00
 1.09820556E-01   4574.1 1.098E+04 1.300E+12 4.057E-02 1.923E-01 2.000E+05 0.000E+00 0.000E+00
 1.28012105E-01   4603.8 1.280E+04 1.504E+12 4.637E-02 2.030E-01 2.000E+05 0.000E+00 0.000E+00
 1.49237280E-01   4633.4 1.492E+04 1.740E+12 5.299E-02 2.154E-01 2.000E+05 0.000E+00 0.000E+00
 1.74005565E-01   4663.3 1.740E+04 2.014E+12 6.055E-02 2.300E-01 2.000E+05 0.000E+00 0.000E+00
 2.02909157E-01   4693.5 2.029E+04 2.331E+12 6.919E-02 2.469E-01 2.000E+05 0.000E+00 0.000E+00
 2.36639034E-01   4724.6 2.366E+04 2.698E+12 7.907E-02 2.665E-01 2.000E+05 0.000E+00 0.000E+00
 2.75993911E-01   4756.6 2.760E+04 3.125E+12 9.038E-02 2.892E-01 2.000E+05 0.000E+00 0.000E+00
 3.21903994E-01   4790.3 3.219E+04 3.623E+12 1.033E-01 3.154E-01 2.000E+05 0.000E+00 0.000E+00
 3.75442043E-01   4826.4 3.754E+04 4.206E+12 1.182E-01 3.458E-01 2.000E+05 0.000E+00 0.000E+00
 4.37835264E-01   4865.5 4.378E+04 4.892E+12 1.353E-01 3.808E-01 2.000E+05 0.000E+00 0.000E+00
 5.10501661E-01   4909.1 5.105E+04 5.703E+12 1.550E-01 4.213E-01 2.000E+05 0.000E+00 0.000E+00
 5.95056782E-01   4958.2 5.951E+04 6.670E+12 1.777E-01 4.679E-01 2.000E+05 0.000E+00 0.000E+00
 6.93349277E-01   5014.7 6.933E+04 7.834E+12 2.039E-01 5.214E-01 2.000E+05 0.000E+00 0.000E+00
 8.07469304E-01   5080.2 8.075E+04 9.248E+12 2.344E-01 5.830E-01 2.000E+05 0.000E+00 0.000E+00
 9.39783502E-01   5156.8 9.398E+04 1.099E+13 2.698E-01 6.539E-01 2.000E+05 0.000E+00 0.000E+00
 1.09285377E+00   5246.9 1.093E+05 1.317E+13 3.115E-01 7.369E-01 2.000E+05 0.000E+00 0.000E+00
 1.26925127E+00   5353.1 1.269E+05 1.598E+13 3.615E-01 8.363E-01 2.000E+05 0.000E+00 0.000E+00
 1.47093662E+00   5478.2 1.471E+05 1.976E+13 4.241E-01 9.615E-01 2.000E+05 0.000E+00 0.000E+00
 1.69791217E+00   5625.9 1.698E+05 2.519E+13 5.085E-01 1.133E+00 2.000E+05 0.000E+00 0.000E+00
 1.94599042E+00   5799.6 1.946E+05 3.368E+13 6.329E-01 1.391E+00 2.000E+05 0.000E+00 0.000E+00
 2.20465070E+00   6006.2 2.205E+05 4.818E+13 8.335E-01 1.812E+00 2.000E+05 6.195E+04 0.000E+00
 2.45840149E+00   6247.9 2.458E+05 7.430E+13 1.171E+00 2.529E+00 2.000E+05 9.208E+06 8.553E+03
 2.68914879E+00   6545.4 2.689E+05 1.261E+14 1.786E+00 3.774E+00 2.000E+05 8.347E+07 4.426E+04
 2.88749820E+00   6867.3 2.887E+05 2.194E+14 2.802E+00 5.603E+00 2.000E+05 3.211E+08 8.402E+04
 3.05447636E+00   7210.0 3.054E+05 3.815E+14 4.444E+00 7.910E+00 2.000E+05 8.179E+08 1.162E+05
 3.19801733E+00   7526.9 3.198E+05 6.148E+14 6.698E+00 9.606E+00 2.000E+05 1.593E+09 1.472E+05
 3.33005630E+00   7796.0 3.330E+05 9.005E+14 9.394E+00 1.025E+01 2.000E+05 2.413E+09 1.696E+05
 3.45733899E+00   8050.1 3.457E+05 1.265E+15 1.281E+01 1.039E+01 2.000E+05 3.070E+09 1.763E+05
 3.58453343E+00   8275.2 3.584E+05 1.687E+15 1.677E+01 9.932E+00 2.000E+05 3.607E+09 1.840E+05
 3.71562550E+00   8485.8 3.715E+05 2.182E+15 2.147E+01 9.404E+00 2.000E+05 3.975E+09 1.852E+05
 3.85393220E+00   8680.1 3.854E+05 2.745E+15 2.686E+01 9.036E+00 2.000E+05 4.218E+09 1.830E+05
 4.00159822E+00   8874.8 4.001E+05 3.424E+15 3.347E+01 8.766E+00 2.000E+05 4.406E+09 1.837E+05
 4.16100510E+00   9058.6 4.161E+05 4.192E+15 4.104E+01 8.301E+00 2.000E+05 4.534E+09 1.780E+05
 4.33476030E+00   9242.1 4.335E+05 5.099E+15 5.013E+01 8.046E+00 2.000E+05 4.648E+09 1.782E+05
 4.52490937E+00   9424.3 4.525E+05 6.157E+15 6.089E+01 7.606E+00 2.000E+05 4.723E+09 1.720E+05
 4.73484449E+00   9600.1 4.735E+05 7.355E+15 7.321E+01 7.278E+00 2.000E+05 4.793E+09 1.709E+05
 4.96699293E+00   9784.7 4.967E+05 8.811E+15 8.837E+01 6.892E+00 2.000E+05 4.837E+09 1.658E+05
 5.22599134E+00   9954.8 5.226E+05 1.038E+16 1.048E+02 6.906E+00 2.000E+05 4.872E+09 1.627E+05
