 7.34124781E-01   4868.6 2.321E+04 2.907E+12 8.063E-02 2.279E-01 2.000E+05 0.000E+00 0.000E+00
 8.56092849E-01   4911.8 2.707E+04 3.389E+12 9.229E-02 2.516E-01 2.000E+05 0.000E+00 0.000E+00
 9.98139472E-01   4960.6 3.156E+04 3.964E+12 1.057E-01 2.788E-01 2.000E+05 0.000E+00 0.000E+00
 1.16341861E+00   5016.6 3.679E+04 4.655E+12 1.212E-01 3.101E-01 2.000E+05 0.000E+00 0.000E+00
 1.35548331E+00   5081.6 4.286E+04 5.495E+12 1.392E-01 3.462E-01 2.000E+05 0.000E+00 0.000E+00
 1.57825468E+00   5157.7 4.991E+04 6.535E+12 1.603E-01 3.881E-01 2.000E+05 0.000E+00 0.000E+00
 1.83571851E+00   5247.1 5.805E+04 7.853E+12 1.854E-01 4.381E-01 2.000E+05 0.000E+00 0.000E+00
 2.13124274E+00   5352.6 6.740E+04 9.589E+12 2.165E-01 5.001E-01 2.000E+05 0.000E+00 0.000E+00
 2.46607908E+00   5477.1 7.798E+04 1.200E+13 2.572E-01 5.821E-01 2.000E+05 0.000E+00 0.000E+00
 2.83674353E+00   5623.9 8.970E+04 1.562E+13 3.147E-01 6.999E-01 2.000E+05 0.000E+00 0.000E+00
 3.23202617E+00   5796.9 1.022E+05 2.144E+13 4.029E-01 8.828E-01 2.000E+05 0.000E+00 0.000E+00
 3.63273754E+00   5999.8 1.149E+05 3.143E+13 5.454E-01 1.182E+00 2.000E+05 1.872E+04 0.000E+00
 4.01451787E+00   6241.5 1.269E+05 4.975E+13 7.889E-01 1.695E+00 2.000E+05 2.287E+06 7.141E+03
 4.35693626E+00   6520.6 1.378E+05 8.357E+13 1.205E+00 2.567E+00 2.000E+05 2.767E+07 3.456E+04
 4.64571526E+00   6854.9 1.469E+05 1.502E+14 1.965E+00 4.085E+00 2.000E+05 1.388E+08 7.388E+04
 4.87803262E+00   7222.3 1.543E+05 2.725E+14 3.281E+00 6.297E+00 2.000E+05 5.098E+08 1.141E+05
 5.06578760E+00   7579.9 1.602E+05 4.639E+14 5.286E+00 8.381E+00 2.000E+05 1.265E+09 1.673E+05
 5.22908106E+00   7875.4 1.654E+05 6.978E+14 7.741E+00 9.085E+00 2.000E+05 2.210E+09 1.999E+05
 5.38277558E+00   8128.6 1.702E+05 9.700E+14 1.065E+01 8.918E+00 2.000E+05 3.007E+09 2.172E+05
 5.53518755E+00   8352.5 1.750E+05 1.280E+15 1.404E+01 8.470E+00 2.000E+05 3.571E+09 2.213E+05
 5.69142738E+00   8559.0 1.800E+05 1.634E+15 1.804E+01 7.951E+00 2.000E+05 3.969E+09 2.262E+05
 5.85578957E+00   8748.6 1.852E+05 2.028E+15 2.261E+01 7.467E+00 2.000E+05 4.234E+09 2.227E+05
 6.03168432E+00   8931.9 1.907E+05 2.481E+15 2.803E+01 7.094E+00 2.000E+05 4.422E+09 2.232E+05
 6.22222505E+00   9107.5 1.967E+05 2.992E+15 3.430E+01 6.695E+00 2.000E+05 4.559E+09 2.180E+05
 6.43064488E+00   9280.6 2.033E+05 3.579E+15 4.169E+01 6.429E+00 2.000E+05 4.659E+09 2.168E+05
 6.65942890E+00   9454.6 2.106E+05 4.261E+15 5.051E+01 6.017E+00 2.000E+05 4.738E+09 2.111E+05
 6.91328063E+00   9618.4 2.186E+05 5.005E+15 6.030E+01 5.683E+00 2.000E+05 4.806E+09 2.095E+05
 7.19559419E+00   9794.6 2.275E+05 5.915E+15 7.257E+01 5.399E+00 2.000E+05 4.841E+09 2.039E+05
 7.51181539E+00   9955.7 2.375E+05 6.879E+15 8.562E+01 5.352E+00 2.000E+05 4.885E+09 2.009E+05

