 4.53203719E-01   4548.1 1.433E+03 2.213E+11 7.323E-03 4.257E-02 2.000E+05 0.000E+00 0.000E+00
 5.28732941E-01   4578.9 1.672E+03 2.572E+11 8.379E-03 4.419E-02 2.000E+05 0.000E+00 0.000E+00
 6.16759222E-01   4609.8 1.950E+03 2.988E+11 9.587E-03 4.611E-02 2.000E+05 0.000E+00 0.000E+00
 7.19361863E-01   4640.5 2.275E+03 3.472E+11 1.097E-02 4.842E-02 2.000E+05 0.000E+00 0.000E+00
 8.38949601E-01   4671.5 2.653E+03 4.034E+11 1.255E-02 5.115E-02 2.000E+05 0.000E+00 0.000E+00
 9.78340336E-01   4702.5 3.094E+03 4.687E+11 1.436E-02 5.439E-02 2.000E+05 0.000E+00 0.000E+00
 1.14079794E+00   4734.2 3.607E+03 5.446E+11 1.643E-02 5.821E-02 2.000E+05 0.000E+00 0.000E+00
 1.33013964E+00   4766.8 4.206E+03 6.332E+11 1.880E-02 6.268E-02 2.000E+05 0.000E+00 0.000E+00
 1.55076667E+00   4800.9 4.904E+03 7.367E+11 2.151E-02 6.790E-02 2.000E+05 0.000E+00 0.000E+00
 1.80777880E+00   4837.2 5.717E+03 8.581E+11 2.463E-02 7.396E-02 2.000E+05 0.000E+00 0.000E+00
 2.10709020E+00   4876.4 6.663E+03 1.001E+12 2.821E-02 8.102E-02 2.000E+05 0.000E+00 0.000E+00
 2.45535619E+00   4919.7 7.764E+03 1.171E+12 3.235E-02 8.922E-02 2.000E+05 0.000E+00 0.000E+00
 2.86004186E+00   4968.3 9.044E+03 1.375E+12 3.715E-02 9.877E-02 2.000E+05 0.000E+00 0.000E+00
 3.32943037E+00   5024.0 1.053E+04 1.623E+12 4.278E-02 1.100E-01 2.000E+05 0.000E+00 0.000E+00
 3.87195307E+00   5088.4 1.224E+04 1.931E+12 4.947E-02 1.234E-01 2.000E+05 0.000E+00 0.000E+00
 4.49541492E+00   5163.7 1.422E+04 2.324E+12 5.763E-02 1.397E-01 2.000E+05 0.000E+00 0.000E+00
 5.20484004E+00   5252.1 1.646E+04 2.848E+12 6.798E-02 1.606E-01 2.000E+05 0.000E+00 0.000E+00
 5.99935514E+00   5356.5 1.897E+04 3.580E+12 8.181E-02 1.888E-01 2.000E+05 0.000E+00 0.000E+00
 6.86752866E+00   5479.8 2.172E+04 4.668E+12 1.014E-01 2.290E-01 2.000E+05 0.000E+00 0.000E+00
 7.78406469E+00   5625.2 2.461E+04 6.381E+12 1.307E-01 2.899E-01 2.000E+05 0.000E+00 0.000E+00
 8.70971735E+00   5796.9 2.754E+04 9.230E+12 1.769E-01 3.863E-01 2.000E+05 3.887E+00 0.000E+00
 9.59889851E+00   5997.9 3.035E+04 1.415E+13 2.519E-01 5.435E-01 2.000E+05 2.389E+03 6.710E+02
 1.04083958E+01   6234.9 3.291E+04 2.305E+13 3.792E-01 8.104E-01 2.000E+05 1.159E+05 5.574E+03
 1.11084425E+01   6509.3 3.512E+04 3.935E+13 5.987E-01 1.272E+00 2.000E+05 3.050E+06 1.966E+04
 1.16840179E+01   6830.6 3.694E+04 7.030E+13 9.973E-01 2.111E+00 2.000E+05 3.014E+07 5.646E+04
 1.21304076E+01   7209.0 3.835E+04 1.308E+14 1.764E+00 3.669E+00 2.000E+05 1.608E+08 1.122E+05
 1.24579490E+01   7630.6 3.939E+04 2.432E+14 3.237E+00 6.046E+00 2.000E+05 6.771E+08 1.773E+05
 1.27059541E+01   7998.6 4.017E+04 3.965E+14 5.400E+00 7.510E+00 2.000E+05 1.719E+09 2.691E+05
 1.29195883E+01   8272.3 4.085E+04 5.551E+14 7.831E+00 7.168E+00 2.000E+05 2.799E+09 3.108E+05
 1.31250072E+01   8491.4 4.149E+04 7.160E+14 1.048E+01 6.409E+00 2.000E+05 3.527E+09 3.206E+05
 1.33342328E+01   8683.5 4.215E+04 8.861E+14 1.347E+01 5.839E+00 2.000E+05 3.979E+09 3.286E+05
 1.35539175E+01   8861.7 4.285E+04 1.071E+15 1.692E+01 5.360E+00 2.000E+05 4.260E+09 3.256E+05
 1.37898135E+01   9026.9 4.359E+04 1.269E+15 2.080E+01 4.939E+00 2.000E+05 4.457E+09 3.265E+05
 1.40470757E+01   9187.5 4.441E+04 1.488E+15 2.532E+01 4.588E+00 2.000E+05 4.590E+09 3.230E+05
 1.43307486E+01   9342.0 4.530E+04 1.726E+15 3.044E+01 4.320E+00 2.000E+05 4.682E+09 3.200E+05
 1.46454972E+01   9501.0 4.630E+04 2.001E+15 3.659E+01 4.039E+00 2.000E+05 4.763E+09 3.180E+05
 1.49976387E+01   9650.3 4.741E+04 2.291E+15 4.327E+01 3.766E+00 2.000E+05 4.816E+09 3.138E+05
 1.53930070E+01   9812.0 4.866E+04 2.637E+15 5.157E+01 3.566E+00 2.000E+05 4.860E+09 3.117E+05
 1.58398256E+01   9962.1 5.007E+04 2.998E+15 6.038E+01 3.531E+00 2.000E+05 4.884E+09 3.081E+05

