 1.65147378E-03   3632.6 5.222E-01 1.072E+08 8.075E-05 1.711E-02 2.000E+05 0.000E+00 0.000E+00
 2.19177664E-03   3663.8 6.930E-01 1.412E+08 8.389E-05 1.717E-02 2.000E+05 0.000E+00 0.000E+00
 2.88571830E-03   3681.5 9.125E-01 1.844E+08 8.705E-05 1.724E-02 2.000E+05 0.000E+00 0.000E+00
 3.77427161E-03   3703.0 1.193E+00 2.393E+08 9.097E-05 1.740E-02 2.000E+05 0.000E+00 0.000E+00
 4.90415666E-03   3726.3 1.551E+00 3.085E+08 9.567E-05 1.737E-02 2.000E+05 0.000E+00 0.000E+00
 6.33201612E-03   3751.0 2.002E+00 3.953E+08 1.013E-04 1.721E-02 2.000E+05 0.000E+00 0.000E+00
 8.12496993E-03   3776.4 2.569E+00 5.034E+08 1.079E-04 1.698E-02 2.000E+05 0.000E+00 0.000E+00
 1.03620867E-02   3802.3 3.277E+00 6.371E+08 1.156E-04 1.675E-02 2.000E+05 0.000E+00 0.000E+00
 1.31360558E-02   3828.5 4.154E+00 8.017E+08 1.247E-04 1.650E-02 2.000E+05 0.000E+00 0.000E+00
 1.65546651E-02   3855.0 5.235E+00 1.003E+09 1.354E-04 1.626E-02 2.000E+05 0.000E+00 0.000E+00
 2.07430510E-02   3881.8 6.559E+00 1.248E+09 1.477E-04 1.600E-02 2.000E+05 0.000E+00 0.000E+00
 2.58457890E-02   3908.9 8.173E+00 1.544E+09 1.621E-04 1.574E-02 2.000E+05 0.000E+00 0.000E+00
 3.20300728E-02   3936.0 1.013E+01 1.901E+09 1.788E-04 1.548E-02 2.000E+05 0.000E+00 0.000E+00
 3.94883764E-02   3963.1 1.249E+01 2.329E+09 1.982E-04 1.524E-02 2.000E+05 0.000E+00 0.000E+00
 4.84436044E-02   3990.0 1.532E+01 2.839E+09 2.206E-04 1.503E-02 2.000E+05 0.000E+00 0.000E+00
 5.91512833E-02   4016.9 1.870E+01 3.445E+09 2.464E-04 1.485E-02 2.000E+05 0.000E+00 0.000E+00
 7.19073019E-02   4043.7 2.274E+01 4.163E+09 2.763E-04 1.470E-02 2.000E+05 0.000E+00 0.000E+00
 8.70523279E-02   4070.7 2.753E+01 5.011E+09 3.108E-04 1.460E-02 2.000E+05 0.000E+00 0.000E+00
 1.04979721E-01   4097.8 3.320E+01 6.010E+09 3.507E-04 1.451E-02 2.000E+05 0.000E+00 0.000E+00
