 1.80700003E-03   3521.2 1.806E-02 4.193E+06 7.380E-05 7.539E-03 2.000E+05 0.000E+00 0.000E+00
 2.39807354E-03   3570.0 2.396E-02 5.633E+06 7.668E-05 7.205E-03 2.000E+05 0.000E+00 0.000E+00
 3.17165376E-03   3583.4 3.169E-02 7.337E+06 7.665E-05 6.808E-03 2.000E+05 0.000E+00 0.000E+00
 4.20058796E-03   3601.9 4.197E-02 9.609E+06 7.708E-05 6.758E-03 2.000E+05 0.000E+00 7.681E+05
 5.56345195E-03   3621.6 5.559E-02 1.260E+07 7.768E-05 6.661E-03 2.000E+05 0.000E+00 5.404E+05
 7.36468388E-03   3643.0 7.359E-02 1.652E+07 7.849E-05 6.537E-03 2.000E+05 0.000E+00 3.589E+05
 9.73924938E-03   3665.6 9.733E-02 2.167E+07 7.946E-05 6.386E-03 2.000E+05 0.000E+00 2.056E+05
 1.28639115E-02   3688.9 1.286E-01 2.839E+07 8.060E-05 6.234E-03 2.000E+05 0.000E+00 6.844E+04
 1.69678515E-02   3712.7 1.696E-01 3.716E+07 8.191E-05 6.092E-03 2.000E+05 0.000E+00 0.000E+00
 2.23470317E-02   3737.0 2.233E-01 4.857E+07 8.343E-05 5.968E-03 2.000E+05 0.000E+00 0.000E+00
 2.93795049E-02   3762.2 2.936E-01 6.341E+07 8.522E-05 5.858E-03 2.000E+05 0.000E+00 0.000E+00
 3.85444215E-02   3788.5 3.852E-01 8.266E+07 8.735E-05 5.748E-03 2.000E+05 0.000E+00 0.000E+00
 5.04442974E-02   3815.7 5.041E-01 1.075E+08 8.988E-05 5.639E-03 2.000E+05 0.000E+00 0.000E+00
 6.58320214E-02   3844.1 6.579E-01 1.396E+08 9.289E-05 5.530E-03 2.000E+05 0.000E+00 0.000E+00
 8.56378547E-02   3873.4 8.559E-01 1.808E+08 9.646E-05 5.424E-03 2.000E+05 0.000E+00 0.000E+00
 1.10999352E-01   3903.8 1.109E+00 2.336E+08 1.007E-04 5.318E-03 2.000E+05 0.000E+00 0.000E+00
 1.43290206E-01   3935.2 1.432E+00 3.007E+08 1.058E-04 5.204E-03 2.000E+05 0.000E+00 0.000E+00
 1.84157463E-01   3967.4 1.841E+00 3.858E+08 1.118E-04 5.087E-03 2.000E+05 0.000E+00 0.000E+00
 2.35560855E-01   4000.0 2.354E+00 4.931E+08 1.189E-04 4.971E-03 2.000E+05 0.000E+00 0.000E+00
 2.99815310E-01   4032.8 2.997E+00 6.275E+08 1.272E-04 4.863E-03 2.000E+05 0.000E+00 0.000E+00
 3.79631976E-01   4065.7 3.794E+00 7.950E+08 1.370E-04 4.771E-03 2.000E+05 0.000E+00 0.000E+00
 4.78139456E-01   4098.7 4.779E+00 1.003E+09 1.485E-04 4.692E-03 2.000E+05 0.000E+00 0.000E+00
 5.98954773E-01   4131.7 5.987E+00 1.259E+09 1.619E-04 4.630E-03 2.000E+05 0.000E+00 0.000E+00
 7.46206284E-01   4164.9 7.458E+00 1.573E+09 1.777E-04 4.586E-03 2.000E+05 0.000E+00 0.000E+00
 9.24585883E-01   4198.5 9.241E+00 1.958E+09 1.962E-04 4.557E-03 2.000E+05 0.000E+00 0.000E+00
 1.13935193E+00   4232.4 1.139E+01 2.428E+09 2.179E-04 4.544E-03 2.000E+05 0.000E+00 0.000E+00
 1.39643542E+00   4266.9 1.396E+01 2.999E+09 2.434E-04 4.542E-03 2.000E+05 0.000E+00 0.000E+00
 1.70247452E+00   4301.9 1.702E+01 3.692E+09 2.734E-04 4.551E-03 2.000E+05 0.000E+00 0.000E+00
 2.06492134E+00   4337.7 2.064E+01 4.532E+09 3.086E-04 4.569E-03 2.000E+05 0.000E+00 0.000E+00
 2.49200975E+00   4374.1 2.491E+01 5.548E+09 3.500E-04 4.594E-03 2.000E+05 0.000E+00 0.000E+00
 2.99315420E+00   4410.8 2.992E+01 6.774E+09 3.985E-04 4.628E-03 2.000E+05 0.000E+00 0.000E+00
 3.57905049E+00   4447.6 3.577E+01 8.249E+09 4.552E-04 4.678E-03 2.000E+05 0.000E+00 0.000E+00
 4.26191659E+00   4484.5 4.260E+01 1.002E+10 5.216E-04 4.747E-03 2.000E+05 0.000E+00 0.000E+00
 5.05561847E+00   4521.5 5.053E+01 1.215E+10 5.992E-04 4.838E-03 2.000E+05 0.000E+00 0.000E+00
 5.97598055E+00   4558.6 5.973E+01 1.469E+10 6.898E-04 4.955E-03 2.000E+05 0.000E+00 0.000E+00
 7.04100850E+00   4595.8 7.038E+01 1.774E+10 7.957E-04 5.100E-03 2.000E+05 0.000E+00 0.000E+00
 8.27105169E+00   4633.1 8.267E+01 2.140E+10 9.194E-04 5.278E-03 2.000E+05 0.000E+00 0.000E+00
 9.68975215E+00   4670.5 9.685E+01 2.576E+10 1.064E-03 5.497E-03 2.000E+05 0.000E+00 0.000E+00
 1.13235689E+01   4708.2 1.132E+02 3.099E+10 1.233E-03 5.762E-03 2.000E+05 0.000E+00 0.000E+00
 1.32027662E+01   4746.1 1.320E+02 3.725E+10 1.430E-03 6.084E-03 2.000E+05 0.000E+00 0.000E+00
 1.53609798E+01   4784.6 1.535E+02 4.476E+10 1.662E-03 6.477E-03 2.000E+05 0.000E+00 0.000E+00
 1.78354357E+01   4824.0 1.783E+02 5.382E+10 1.935E-03 6.956E-03 2.000E+05 0.000E+00 0.000E+00
 2.06659263E+01   4864.7 2.065E+02 6.483E+10 2.259E-03 7.545E-03 2.000E+05 0.000E+00 0.000E+00
 2.38927105E+01   4907.7 2.388E+02 7.835E+10 2.647E-03 8.274E-03 2.000E+05 0.000E+00 0.000E+00
 2.75544912E+01   4953.7 2.754E+02 9.518E+10 3.119E-03 9.186E-03 2.000E+05 0.000E+00 0.000E+00
 3.16831882E+01   5004.0 3.166E+02 1.166E+11 3.704E-03 1.035E-02 2.000E+05 0.000E+00 0.000E+00
 3.62958665E+01   5060.3 3.627E+02 1.444E+11 4.445E-03 1.184E-02 2.000E+05 0.000E+00 0.000E+00
 4.13881693E+01   5124.1 4.135E+02 1.817E+11 5.407E-03 1.380E-02 2.000E+05 0.000E+00 0.000E+00
 4.69222867E+01   5197.8 4.688E+02 2.333E+11 6.696E-03 1.645E-02 2.000E+05 0.000E+00 0.000E+00
 5.28190811E+01   5283.6 5.277E+02 3.070E+11 8.474E-03 2.013E-02 2.000E+05 0.000E+00 0.000E+00
 5.89503243E+01   5384.3 5.888E+02 4.164E+11 1.102E-02 2.541E-02 2.000E+05 0.000E+00 0.000E+00
 6.51432796E+01   5502.7 6.506E+02 5.844E+11 1.478E-02 3.321E-02 2.000E+05 0.000E+00 0.000E+00
 7.11894716E+01   5642.5 7.108E+02 8.525E+11 2.057E-02 4.523E-02 2.000E+05 1.416E-04 0.000E+00
 7.68663156E+01   5807.5 7.673E+02 1.296E+12 2.984E-02 6.452E-02 2.000E+05 1.163E-02 7.163E+01
 8.19676466E+01   6001.7 8.179E+02 2.055E+12 4.533E-02 9.695E-02 2.000E+05 5.524E-01 2.983E+02
 8.63247230E+01   6231.6 8.609E+02 3.404E+12 7.278E-02 1.550E-01 2.000E+05 2.943E+01 1.031E+03
 8.98325011E+01   6502.4 8.953E+02 5.870E+12 1.244E-01 2.658E-01 2.000E+05 2.579E+03 3.694E+03
 9.24634200E+01   6822.8 9.206E+02 1.052E+13 2.297E-01 4.981E-01 2.000E+05 2.735E+05 1.548E+04
 9.42535525E+01   7210.7 9.372E+02 1.974E+13 4.740E-01 1.057E+00 2.000E+05 3.909E+06 6.818E+04
 9.53237569E+01   7678.7 9.462E+02 3.822E+13 1.108E+00 2.423E+00 2.000E+05 2.354E+08 1.478E+05
 9.59375797E+01   8144.4 9.503E+02 6.691E+13 2.468E+00 4.199E+00 2.000E+05 1.123E+09 5.803E+05
 9.63719019E+01   8457.9 9.527E+02 9.254E+13 4.059E+00 4.290E+00 2.000E+05 2.418E+09 8.224E+05
 9.67587381E+01   8683.0 9.551E+02 1.138E+14 5.643E+00 3.595E+00 2.000E+05 3.391E+09 9.020E+05
 9.71512126E+01   8853.1 9.577E+02 1.313E+14 7.107E+00 3.067E+00 2.000E+05 3.943E+09 9.542E+05
 9.75703897E+01   9024.2 9.607E+02 1.496E+14 8.805E+00 2.747E+00 2.000E+05 4.263E+09 9.894E+05
 9.80328134E+01   9171.9 9.641E+02 1.658E+14 1.043E+01 2.478E+00 2.000E+05 4.449E+09 1.009E+06
 9.85535348E+01   9335.0 9.680E+02 1.837E+14 1.235E+01 2.394E+00 2.000E+05 4.565E+09 1.042E+06
 9.91471466E+01   9493.5 9.726E+02 2.008E+14 1.427E+01 2.245E+00 2.000E+05 4.646E+09 1.053E+06
 9.98352817E+01   9667.4 9.779E+02 2.186E+14 1.635E+01 2.301E+00 2.000E+05 4.698E+09 1.097E+06
 1.00639367E+02   9869.6 9.841E+02 2.374E+14 1.858E+01 2.340E+00 2.000E+05 4.708E+09 1.108E+06
 1.01595399E+02  10088.7 9.913E+02 2.551E+14 2.056E+01 2.662E+00 2.000E+05 4.735E+09 1.166E+06
 1.02761587E+02  10419.2 9.995E+02 2.749E+14 2.234E+01 3.202E+00 2.000E+05 4.667E+09 1.217E+06
