 4.35725644E+00   7578.0 1.378E+05 4.357E+14 5.094E+00 9.038E+00 2.000E+05 7.432E+08 1.349E+05
 4.51995260E+00   7935.4 1.429E+05 7.065E+14 8.054E+00 1.107E+01 2.000E+05 1.656E+09 1.872E+05
 4.66399125E+00   8225.7 1.475E+05 1.019E+15 1.158E+01 1.108E+01 2.000E+05 2.615E+09 2.129E+05
 4.80273975E+00   8464.3 1.519E+05 1.357E+15 1.552E+01 1.031E+01 2.000E+05 3.326E+09 2.231E+05
 4.94349327E+00   8680.1 1.563E+05 1.738E+15 2.013E+01 9.730E+00 2.000E+05 3.773E+09 2.268E+05
 5.08992941E+00   8879.9 1.610E+05 2.167E+15 2.550E+01 9.206E+00 2.000E+05 4.072E+09 2.247E+05
 5.24519349E+00   9069.3 1.659E+05 2.650E+15 3.178E+01 8.583E+00 2.000E+05 4.292E+09 2.258E+05
 5.41351760E+00   9245.7 1.712E+05 3.179E+15 3.887E+01 8.001E+00 2.000E+05 4.442E+09 2.201E+05
 5.59728355E+00   9420.7 1.770E+05 3.787E+15 4.727E+01 7.602E+00 2.000E+05 4.554E+09 2.202E+05
 5.80000004E+00   9591.5 1.834E+05 4.473E+15 5.699E+01 7.082E+00 2.000E+05 4.640E+09 2.136E+05
 6.02504742E+00   9758.5 1.905E+05 5.243E+15 6.813E+01 6.738E+00 2.000E+05 4.709E+09 2.135E+05
 6.27553657E+00   9932.8 1.984E+05 6.155E+15 8.164E+01 6.292E+00 2.000E+05 4.731E+09 2.064E+05
 6.55707066E+00  10093.7 2.073E+05 7.128E+15 9.611E+01 6.254E+00 2.000E+05 4.808E+09 2.046E+05
