 3.24908553E+00   4769.9 1.027E+05 7.003E+11 1.744E-02 4.084E-02 2.000E+05 0.000E+00 0.000E+00
 3.80282611E+00   4803.0 1.203E+05 8.504E+11 2.074E-02 4.801E-02 2.000E+05 0.000E+00 0.000E+00
 4.41888889E+00   4843.4 1.397E+05 1.053E+12 2.506E-02 5.735E-02 2.000E+05 0.000E+00 0.000E+00
 5.09193937E+00   4893.2 1.610E+05 1.338E+12 3.090E-02 6.990E-02 2.000E+05 0.000E+00 0.000E+00
 5.81184333E+00   4953.8 1.838E+05 1.746E+12 3.896E-02 8.710E-02 2.000E+05 0.000E+00 0.000E+00
 6.56388540E+00   5027.9 2.076E+05 2.355E+12 5.040E-02 1.115E-01 2.000E+05 0.000E+00 0.000E+00
 7.32626876E+00   5120.6 2.317E+05 3.322E+12 6.754E-02 1.478E-01 2.000E+05 0.000E+00 0.000E+00
 8.06876638E+00   5238.8 2.551E+05 4.966E+12 9.465E-02 2.053E-01 2.000E+05 3.278E+05 0.000E+00
 8.75579647E+00   5391.8 2.769E+05 7.989E+12 1.403E-01 3.015E-01 2.000E+05 1.175E+07 1.350E+04
 9.35709183E+00   5582.3 2.959E+05 1.372E+13 2.183E-01 4.624E-01 2.000E+05 6.685E+07 4.357E+04
 9.87153921E+00   5790.7 3.121E+05 2.366E+13 3.392E-01 6.988E-01 2.000E+05 2.093E+08 6.904E+04
 1.03173305E+01   6007.3 3.262E+05 3.994E+13 5.171E-01 1.012E+00 2.000E+05 4.473E+08 9.328E+04
 1.07076554E+01   6239.3 3.386E+05 6.699E+13 7.843E-01 1.407E+00 2.000E+05 8.157E+08 1.110E+05
 1.10568817E+01   6464.2 3.496E+05 1.067E+14 1.144E+00 1.780E+00 2.000E+05 1.346E+09 1.359E+05
 1.13852866E+01   6667.0 3.600E+05 1.582E+14 1.581E+00 2.012E+00 2.000E+05 1.973E+09 1.528E+05
 1.17078910E+01   6857.6 3.702E+05 2.246E+14 2.116E+00 2.129E+00 2.000E+05 2.576E+09 1.688E+05
 1.20316773E+01   7045.4 3.804E+05 3.117E+14 2.792E+00 2.174E+00 2.000E+05 3.084E+09 1.758E+05
 1.23617782E+01   7227.4 3.909E+05 4.217E+14 3.621E+00 2.149E+00 2.000E+05 3.522E+09 1.839E+05
 1.27041666E+01   7402.2 4.017E+05 5.568E+14 4.619E+00 2.108E+00 2.000E+05 3.847E+09 1.873E+05
 1.30635580E+01   7576.3 4.131E+05 7.256E+14 5.851E+00 2.104E+00 2.000E+05 4.068E+09 1.877E+05
 1.34429215E+01   7749.9 4.251E+05 9.349E+14 7.369E+00 2.090E+00 2.000E+05 4.255E+09 1.893E+05
 1.38463238E+01   7920.8 4.378E+05 1.188E+15 9.205E+00 2.052E+00 2.000E+05 4.397E+09 1.875E+05
 1.42784252E+01   8090.2 4.515E+05 1.494E+15 1.143E+01 2.045E+00 2.000E+05 4.503E+09 1.871E+05
 1.47427184E+01   8262.0 4.662E+05 1.870E+15 1.417E+01 2.030E+00 2.000E+05 4.590E+09 1.840E+05
 1.52435653E+01   8432.2 4.820E+05 2.316E+15 1.747E+01 1.999E+00 2.000E+05 4.659E+09 1.827E+05
 1.57851299E+01   8605.5 4.991E+05 2.859E+15 2.154E+01 1.952E+00 2.000E+05 4.713E+09 1.785E+05
 1.63745018E+01   8772.9 5.178E+05 3.484E+15 2.627E+01 1.902E+00 2.000E+05 4.761E+09 1.767E+05
 1.70160240E+01   8949.6 5.381E+05 4.259E+15 3.224E+01 1.854E+00 2.000E+05 4.787E+09 1.722E+05
 1.77189680E+01   9114.4 5.603E+05 5.115E+15 3.892E+01 1.916E+00 2.000E+05 4.822E+09 1.692E+05

