 4.40807906E-01   4840.6 1.394E+04 4.714E+12 1.341E-01 3.826E-01 2.000E+05 0.000E+00 0.000E+00
 5.14154703E-01   4885.6 1.626E+04 5.498E+12 1.535E-01 4.201E-01 2.000E+05 0.000E+00 0.000E+00
 5.99539298E-01   4935.9 1.896E+04 6.430E+12 1.758E-01 4.632E-01 2.000E+05 0.000E+00 0.000E+00
 6.99000141E-01   4993.1 2.210E+04 7.545E+12 2.014E-01 5.128E-01 2.000E+05 0.000E+00 0.000E+00
 8.14657539E-01   5059.1 2.576E+04 8.889E+12 2.309E-01 5.694E-01 2.000E+05 0.000E+00 0.000E+00
 9.49282952E-01   5135.7 3.002E+04 1.052E+13 2.646E-01 6.338E-01 2.000E+05 0.000E+00 0.000E+00
 1.10586304E+00   5225.5 3.497E+04 1.252E+13 3.032E-01 7.070E-01 2.000E+05 0.000E+00 0.000E+00
 1.28823160E+00   5331.0 4.074E+04 1.499E+13 3.473E-01 7.901E-01 2.000E+05 0.000E+00 0.000E+00
 1.50042852E+00   5455.1 4.745E+04 1.810E+13 3.981E-01 8.861E-01 2.000E+05 0.000E+00 0.000E+00
 1.74682474E+00   5601.9 5.524E+04 2.216E+13 4.586E-01 1.002E+00 2.000E+05 0.000E+00 0.000E+00
 2.02999373E+00   5773.5 6.419E+04 2.780E+13 5.371E-01 1.156E+00 2.000E+05 0.000E+00 0.000E+00
 2.34676321E+00   5976.8 7.421E+04 3.655E+13 6.539E-01 1.391E+00 2.000E+05 0.000E+00 0.000E+00
 2.68350685E+00   6212.0 8.486E+04 5.144E+13 8.482E-01 1.789E+00 2.000E+05 2.996E+03 0.000E+00
 3.01531815E+00   6490.3 9.535E+04 7.917E+13 1.198E+00 2.512E+00 2.000E+05 6.716E+05 4.235E+03
 3.31672228E+00   6806.9 1.049E+05 1.309E+14 1.825E+00 3.802E+00 2.000E+05 1.964E+07 2.491E+04
 3.57037735E+00   7177.1 1.129E+05 2.317E+14 2.998E+00 6.146E+00 2.000E+05 1.051E+08 7.301E+04
 3.77016039E+00   7592.9 1.192E+05 4.213E+14 5.172E+00 9.836E+00 2.000E+05 4.555E+08 1.092E+05
 3.92639186E+00   7992.0 1.242E+05 7.144E+14 8.591E+00 1.321E+01 2.000E+05 1.277E+09 1.728E+05
 4.05870126E+00   8315.5 1.283E+05 1.063E+15 1.283E+01 1.382E+01 2.000E+05 2.330E+09 2.105E+05
 4.18270442E+00   8572.1 1.323E+05 1.432E+15 1.753E+01 1.285E+01 2.000E+05 3.152E+09 2.253E+05
 4.30663936E+00   8797.6 1.362E+05 1.839E+15 2.294E+01 1.191E+01 2.000E+05 3.673E+09 2.277E+05
 4.43501727E+00   9000.4 1.402E+05 2.284E+15 2.909E+01 1.097E+01 2.000E+05 4.036E+09 2.308E+05
 4.57159098E+00   9188.4 1.446E+05 2.773E+15 3.611E+01 1.025E+01 2.000E+05 4.252E+09 2.282E+05
 4.71924537E+00   9370.4 1.492E+05 3.325E+15 4.433E+01 9.685E+00 2.000E+05 4.409E+09 2.248E+05
 4.88050558E+00   9546.7 1.543E+05 3.945E+15 5.383E+01 9.058E+00 2.000E+05 4.537E+09 2.245E+05
 5.05843538E+00   9718.3 1.599E+05 4.639E+15 6.476E+01 8.401E+00 2.000E+05 4.618E+09 2.178E+05
 5.25668209E+00   9885.8 1.662E+05 5.414E+15 7.722E+01 7.973E+00 2.000E+05 4.699E+09 2.184E+05
 5.47799172E+00  10061.1 1.732E+05 6.333E+15 9.230E+01 7.424E+00 2.000E+05 4.726E+09 2.114E+05
 5.72733677E+00  10222.4 1.811E+05 7.305E+15 1.083E+02 7.331E+00 2.000E+05 4.791E+09 2.096E+05
