 4.15943064E-01   4599.5 1.315E+04 2.117E+11 6.107E-03 2.109E-02 2.000E+05 0.000E+00 0.000E+00
 4.83950803E-01   4617.9 1.530E+04 2.445E+11 6.968E-03 2.290E-02 2.000E+05 0.000E+00 0.000E+00
 5.63520628E-01   4635.2 1.782E+04 2.818E+11 7.937E-03 2.497E-02 2.000E+05 0.000E+00 0.000E+00
 6.56649252E-01   4652.3 2.076E+04 3.247E+11 9.043E-03 2.737E-02 2.000E+05 0.000E+00 0.000E+00
 7.65743636E-01   4668.9 2.421E+04 3.738E+11 1.029E-02 3.013E-02 2.000E+05 0.000E+00 0.000E+00
 8.93434042E-01   4685.9 2.825E+04 4.307E+11 1.173E-02 3.333E-02 2.000E+05 0.000E+00 0.000E+00
 1.04283661E+00   4703.4 3.297E+04 4.968E+11 1.338E-02 3.702E-02 2.000E+05 0.000E+00 0.000E+00
 1.21728389E+00   4722.2 3.849E+04 5.743E+11 1.529E-02 4.131E-02 2.000E+05 0.000E+00 0.000E+00
 1.42056868E+00   4742.9 4.492E+04 6.661E+11 1.753E-02 4.630E-02 2.000E+05 0.000E+00 0.000E+00
 1.65678377E+00   4765.9 5.239E+04 7.755E+11 2.014E-02 5.213E-02 2.000E+05 0.000E+00 0.000E+00
 1.93024654E+00   4792.3 6.103E+04 9.081E+11 2.326E-02 5.904E-02 2.000E+05 0.000E+00 0.000E+00
 2.24527985E+00   4822.6 7.099E+04 1.070E+12 2.699E-02 6.726E-02 2.000E+05 0.000E+00 0.000E+00
 2.60598562E+00   4858.2 8.240E+04 1.274E+12 3.155E-02 7.723E-02 2.000E+05 0.000E+00 0.000E+00
 3.01563174E+00   4900.4 9.535E+04 1.534E+12 3.723E-02 8.954E-02 2.000E+05 0.000E+00 0.000E+00
 3.47592582E+00   4950.8 1.099E+05 1.877E+12 4.445E-02 1.051E-01 2.000E+05 0.000E+00 0.000E+00
 3.98616406E+00   5011.2 1.260E+05 2.343E+12 5.390E-02 1.252E-01 2.000E+05 0.000E+00 0.000E+00
 4.54183709E+00   5083.5 1.436E+05 2.999E+12 6.663E-02 1.521E-01 2.000E+05 0.000E+00 0.000E+00
 5.13417977E+00   5170.7 1.623E+05 3.966E+12 8.448E-02 1.896E-01 2.000E+05 0.000E+00 0.000E+00
 5.74791032E+00   5275.5 1.817E+05 5.452E+12 1.103E-01 2.436E-01 2.000E+05 0.000E+00 0.000E+00
 6.36573110E+00   5399.4 2.013E+05 7.803E+12 1.485E-01 3.237E-01 2.000E+05 8.486E+02 0.000E+00
 6.96205270E+00   5556.9 2.201E+05 1.198E+13 2.110E-01 4.546E-01 2.000E+05 2.131E+06 2.045E+03
 7.50404217E+00   5757.0 2.373E+05 1.995E+13 3.186E-01 6.761E-01 2.000E+05 2.778E+07 2.751E+04
 7.97556713E+00   5985.7 2.522E+05 3.436E+13 4.927E-01 1.017E+00 2.000E+05 1.178E+08 6.089E+04
 8.38080469E+00   6235.4 2.651E+05 5.952E+13 7.650E-01 1.506E+00 2.000E+05 3.073E+08 8.667E+04
 8.72544091E+00   6510.1 2.760E+05 1.039E+14 1.198E+00 2.161E+00 2.000E+05 7.033E+08 1.113E+05
 9.02544176E+00   6769.6 2.855E+05 1.695E+14 1.788E+00 2.757E+00 2.000E+05 1.333E+09 1.469E+05
 9.30187170E+00   7003.6 2.943E+05 2.563E+14 2.525E+00 3.115E+00 2.000E+05 2.033E+09 1.660E+05
 9.56871422E+00   7217.9 3.028E+05 3.660E+14 3.423E+00 3.224E+00 2.000E+05 2.703E+09 1.823E+05
 9.83565254E+00   7417.1 3.112E+05 5.012E+14 4.504E+00 3.192E+00 2.000E+05 3.252E+09 1.926E+05
 1.01087481E+01   7609.0 3.198E+05 6.686E+14 5.829E+00 3.158E+00 2.000E+05 3.641E+09 1.955E+05
 1.03917451E+01   7797.2 3.288E+05 8.760E+14 7.463E+00 3.080E+00 2.000E+05 3.957E+09 1.993E+05
 1.06894432E+01   7974.3 3.382E+05 1.119E+15 9.380E+00 2.988E+00 2.000E+05 4.179E+09 1.996E+05
 1.10060455E+01   8152.0 3.482E+05 1.415E+15 1.174E+01 2.956E+00 2.000E+05 4.333E+09 1.976E+05
 1.13448252E+01   8326.0 3.589E+05 1.768E+15 1.458E+01 2.905E+00 2.000E+05 4.470E+09 1.973E+05
 1.17092499E+01   8500.4 3.704E+05 2.191E+15 1.804E+01 2.835E+00 2.000E+05 4.567E+09 1.936E+05
 1.21039572E+01   8670.4 3.829E+05 2.684E+15 2.213E+01 2.762E+00 2.000E+05 4.641E+09 1.916E+05
 1.25323830E+01   8845.0 3.965E+05 3.281E+15 2.718E+01 2.674E+00 2.000E+05 4.708E+09 1.876E+05
 1.30011025E+01   9010.8 4.113E+05 3.951E+15 3.294E+01 2.571E+00 2.000E+05 4.758E+09 1.851E+05
 1.35139989E+01   9187.2 4.275E+05 4.781E+15 4.023E+01 2.490E+00 2.000E+05 4.784E+09 1.803E+05
 1.40796322E+01   9350.5 4.454E+05 5.685E+15 4.826E+01 2.540E+00 2.000E+05 4.826E+09 1.771E+05
