 1.16901120E+01   7269.5 3.697E+05 4.377E+14 3.805E+00 2.355E+00 2.000E+05 3.463E+09 1.844E+05
 1.20149218E+01   7450.2 3.799E+05 5.813E+14 4.884E+00 2.334E+00 2.000E+05 3.826E+09 1.909E+05
 1.23546094E+01   7627.5 3.907E+05 7.589E+14 6.204E+00 2.311E+00 2.000E+05 4.084E+09 1.911E+05
 1.27129269E+01   7802.4 4.020E+05 9.766E+14 7.814E+00 2.295E+00 2.000E+05 4.257E+09 1.921E+05
 1.30933187E+01   7976.4 4.140E+05 1.242E+15 9.783E+00 2.244E+00 2.000E+05 4.390E+09 1.903E+05
 1.35009215E+01   8145.6 4.269E+05 1.557E+15 1.212E+01 2.224E+00 2.000E+05 4.492E+09 1.895E+05
 1.39388120E+01   8319.7 4.407E+05 1.946E+15 1.505E+01 2.211E+00 2.000E+05 4.578E+09 1.864E+05
 1.44114801E+01   8489.2 4.556E+05 2.402E+15 1.851E+01 2.162E+00 2.000E+05 4.650E+09 1.848E+05
 1.49228843E+01   8663.7 4.718E+05 2.961E+15 2.281E+01 2.112E+00 2.000E+05 4.707E+09 1.809E+05
 1.54800890E+01   8830.4 4.894E+05 3.595E+15 2.776E+01 2.046E+00 2.000E+05 4.756E+09 1.786E+05
 1.60874701E+01   9007.3 5.086E+05 4.385E+15 3.404E+01 1.995E+00 2.000E+05 4.786E+09 1.743E+05
 1.67540858E+01   9171.8 5.297E+05 5.254E+15 4.102E+01 2.053E+00 2.000E+05 4.816E+09 1.710E+05
