 8.05995731E-03  11629.7 3.161E+02 9.311E+13 6.421E+00 8.367E+02 1.000E+05 0.000E+00 0.000E+00
 9.61716887E-03  11762.2 3.768E+02 1.097E+14 7.109E+00 9.058E+02 1.000E+05 0.000E+00 0.000E+00
 1.14992240E-02  11916.8 4.499E+02 1.294E+14 7.817E+00 9.756E+02 1.000E+05 0.000E+00 0.000E+00
 1.37911497E-02  12098.7 5.389E+02 1.527E+14 8.524E+00 1.043E+03 1.000E+05 0.000E+00 0.000E+00
 1.66079084E-02  12313.3 6.480E+02 1.806E+14 9.205E+00 1.106E+03 1.000E+05 0.000E+00 0.000E+00
 2.01061692E-02  12567.2 7.833E+02 2.141E+14 9.829E+00 1.162E+03 1.000E+05 0.000E+00 0.000E+00
 2.45037648E-02  12867.0 9.531E+02 2.549E+14 1.036E+01 1.206E+03 1.000E+05 0.000E+00 0.000E+00
 3.01046135E-02  13220.8 1.169E+03 3.048E+14 1.078E+01 1.237E+03 1.000E+05 0.000E+00 0.000E+00
 3.73347871E-02  13637.2 1.448E+03 3.667E+14 1.107E+01 1.254E+03 1.000E+05 0.000E+00 0.000E+00
 4.67880612E-02  14124.7 1.813E+03 4.441E+14 1.122E+01 1.257E+03 1.000E+05 0.000E+00 0.000E+00
 5.92786489E-02  14690.7 2.294E+03 5.421E+14 1.129E+01 1.249E+03 1.000E+05 0.000E+00 0.000E+00
 7.58819826E-02  15341.7 2.935E+03 6.669E+14 1.131E+01 1.235E+03 1.000E+05 0.000E+00 0.000E+00
 9.79699983E-02  16082.8 3.787E+03 8.261E+14 1.134E+01 1.219E+03 1.000E+05 1.233E-08 0.000E+00
 1.27263791E-01  16910.0 4.917E+03 1.028E+15 1.143E+01 1.206E+03 1.000E+05 2.466E-08 2.556E+00
 1.66030172E-01  17834.1 6.414E+03 1.281E+15 1.152E+01 1.193E+03 1.000E+05 1.233E-08 0.000E+00
 2.17111079E-01  18844.1 8.387E+03 1.595E+15 1.171E+01 1.187E+03 1.000E+05 0.000E+00 0.000E+00
 2.84345478E-01  19954.7 1.098E+04 1.980E+15 1.182E+01 1.179E+03 1.000E+05 0.000E+00 0.000E+00
 3.72969188E-01  21164.3 1.441E+04 2.453E+15 1.198E+01 1.180E+03 1.000E+05 0.000E+00 0.000E+00
 4.89381518E-01  22497.9 1.890E+04 3.032E+15 1.217E+01 1.187E+03 1.000E+05 0.000E+00 0.000E+00
 6.42482593E-01  23952.4 2.482E+04 3.741E+15 1.233E+01 1.195E+03 1.000E+05 0.000E+00 0.000E+00
 8.42873346E-01  25548.3 3.255E+04 4.602E+15 1.264E+01 1.215E+03 1.000E+05 0.000E+00 0.000E+00
 1.10247069E+00  27279.7 4.257E+04 5.638E+15 1.306E+01 1.246E+03 1.000E+05 0.000E+00 0.000E+00
 1.43533478E+00  29166.4 5.540E+04 6.863E+15 1.368E+01 1.299E+03 1.000E+05 0.000E+00 0.000E+00
 1.85574645E+00  31218.2 7.157E+04 8.286E+15 1.455E+01 1.378E+03 1.000E+05 0.000E+00 0.000E+00
 2.37850592E+00  33443.5 9.164E+04 9.906E+15 1.571E+01 1.485E+03 1.000E+05 0.000E+00 0.000E+00
 3.02041468E+00  35866.7 1.162E+05 1.172E+16 1.715E+01 1.619E+03 1.000E+05 1.032E+01 0.000E+00
 3.80185775E+00  38474.1 1.460E+05 1.376E+16 1.883E+01 1.781E+03 1.000E+05 1.358E+03 1.165E+03
 4.75353751E+00  41330.8 1.821E+05 1.607E+16 2.050E+01 1.936E+03 1.000E+05 2.094E+04 5.334E+03
 5.94045686E+00  44390.8 2.271E+05 1.882E+16 2.164E+01 1.911E+03 1.000E+05 7.302E+04 1.194E+04
