 9.49090285E-02  18849.8 3.615E+03 6.904E+14 5.587E+00 2.091E+03 1.000E+05 0.000E+00 0.000E+00
 1.19695050E-01  19674.8 4.549E+03 8.336E+14 5.754E+00 2.120E+03 1.000E+05 0.000E+00 0.000E+00
 1.51823572E-01  20599.5 5.760E+03 1.009E+15 5.915E+00 2.136E+03 1.000E+05 0.000E+00 0.000E+00
 1.93497367E-01  21618.4 7.329E+03 1.224E+15 6.079E+00 2.150E+03 1.000E+05 0.000E+00 0.000E+00
 2.47775525E-01  22757.0 9.373E+03 1.488E+15 6.210E+00 2.143E+03 1.000E+05 0.000E+00 0.000E+00
 3.18456783E-01  23982.6 1.204E+04 1.814E+15 6.371E+00 2.144E+03 1.000E+05 0.000E+00 0.000E+00
 4.10320689E-01  25348.3 1.550E+04 2.210E+15 6.542E+00 2.141E+03 1.000E+05 0.000E+00 0.000E+00
 5.29186682E-01  26801.5 1.997E+04 2.694E+15 6.767E+00 2.167E+03 1.000E+05 0.000E+00 0.000E+00
 6.81006987E-01  28421.9 2.568E+04 3.267E+15 7.135E+00 2.234E+03 1.000E+05 0.000E+00 0.000E+00
 8.71406257E-01  30154.7 3.283E+04 3.936E+15 7.639E+00 2.353E+03 1.000E+05 0.000E+00 0.000E+00
 1.10740345E+00  32084.1 4.165E+04 4.695E+15 8.259E+00 2.518E+03 1.000E+05 0.000E+00 0.000E+00
 1.39659450E+00  34172.9 5.240E+04 5.550E+15 9.036E+00 2.738E+03 1.000E+05 4.101E-03 0.000E+00
 1.74793210E+00  36492.5 6.538E+04 6.498E+15 9.942E+00 3.000E+03 1.000E+05 1.690E+00 1.100E+02
 2.17319705E+00  38991.7 8.097E+04 7.565E+15 1.095E+01 3.289E+03 1.000E+05 2.589E+01 7.423E+02
 2.69250899E+00  41744.8 9.987E+04 8.784E+15 1.181E+01 3.531E+03 1.000E+05 7.098E+01 1.639E+03
 3.34968017E+00  44707.7 1.237E+05 1.025E+16 1.215E+01 3.635E+03 1.000E+05 7.189E+01 1.631E+03
 4.22928758E+00  47969.6 1.555E+05 1.209E+16 1.180E+01 3.547E+03 1.000E+05 2.597E+01 5.309E+02
 5.45243636E+00  51439.3 2.000E+05 1.455E+16 1.119E+01 3.364E+03 1.000E+05 8.586E-01 0.000E+00
 7.18890637E+00  55236.6 2.635E+05 1.788E+16 1.044E+01 3.124E+03 1.000E+05 0.000E+00 0.000E+00
 9.66397382E+00  59267.4 3.545E+05 2.245E+16 9.772E+00 2.921E+03 1.000E+05 0.000E+00 0.000E+00
